id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
985510073249153026,https://twitter.com/schestowitz/status/985510073249153026,schestowitz,,"""The anonymous whistleblower who had last year raised charges of irregularities by the #Infosys board under former chairman R Seshasayee, sent a letter to market regulator Sebi on Saturday"" https://timesofindia.indiatimes.com/business/india-business/infosys-whistleblower-asks-sebi-to-question-board/articleshow/63765191.cms … #india",2018-04-15 13:28:06+00:00,0,0,,#Infosys #india,
985507398772248576,https://twitter.com/CFrowein/status/985507398772248576,CFrowein,,"Infosys to acquire creative and consumer insight agency, WONGDOODY – TICO Digital Media Group https://paper.li/CFrowein/1519305425?read=http%3A%2F%2Fticodigitalmedia.com%2Finfosys%2Dto%2Dacquire%2Dcreative%2Dand%2Dconsumer%2Dinsight%2Dagency%2Dwongdoody%2F …",2018-04-15 13:17:28+00:00,0,0,,,
985504663175925760,https://twitter.com/MariaDa18810214/status/985504663175925760,MariaDa18810214,,Himax Technologies (HIMX) Holder Quentec Asset Management Has Decreased Its Holding by $11.59 Million as Market Valuation Declined; Apg Asset Management Nv Cut Holding in Infosys LTD (INFY) as Market Valuation Ro...,2018-04-15 13:06:36+00:00,0,0,,,
985502922682155008,https://twitter.com/cthycs/status/985502922682155008,cthycs,_cielroo,omgosh im majoring in infosys and learning the theory behind any sort of language is so hard to wrap around... SQL on the front end is easy but the theory is just beyond my mind,2018-04-15 12:59:41+00:00,0,0,,,
985501821480431617,https://twitter.com/IamSamAbraham/status/985501821480431617,IamSamAbraham,,"Indian IT outsourcing giant Infosys to sell the Israel #startup Panaya, which it had bought earlier.The alleged corporate malfeasance wrt Panaya deal, ultimately led to the exit of the company's ex-CEO & MD, and resulted in the recasting of the board. http://www.deccanherald.com/content/670219/infosys-sell-off-panaya-skava.html …pic.twitter.com/XjmfZEa9UX",2018-04-15 12:55:18+00:00,1,1,,#startup,
985501191562866688,https://twitter.com/vinod904/status/985501191562866688,vinod904,,Infosys whistleblower asks Sebi to question board https://timesofindia.indiatimes.com/business/india-business/infosys-whistleblower-asks-sebi-to-question-board/articleshow/63765191.cms?utm_campaign=andapp&utm_medium=referral&utm_source=twitter.com …,2018-04-15 12:52:48+00:00,0,0,,,
985496760482230272,https://twitter.com/moneycontrolcom/status/985496760482230272,moneycontrolcom,,"IT wrap: Infosys kicks of earnings for IT, all eyes on TCS Q4 results now (via @alnehaa )http://ow.ly/5uGM30juQ9m",2018-04-15 12:35:12+00:00,1,5,@alnehaa,,
985496266229669888,https://twitter.com/mycurrencyblog/status/985496266229669888,mycurrencyblog,,"IT wrap: Infosys kicks of earnings for IT, all eyes on TCS Q4 results now https://mycurrencyblog.com/it-wrap-infosys-kicks-of-earnings-for-it-all-eyes-on-tcs-q4-results-now/ …",2018-04-15 12:33:14+00:00,0,0,,,
985495936179851265,https://twitter.com/agilewiz/status/985495936179851265,agilewiz,,#Onenightstand of #Infosys out in the open!!!! http://www.business-standard.com/article/companies/whistleblower-s-heat-on-infosys-board-questions-u-turn-on-panaya-118041400772_1.html …,2018-04-15 12:31:55+00:00,0,0,,#Onenightstand #Infosys,
985488359320530946,https://twitter.com/vvijayamohan/status/985488359320530946,vvijayamohan,,"My Review of 5 COs-Sanwaria Consumer, Goa Carbon,GM Breweries, Bhansali Engg, and Infosys MY VIDEO NO 8 Q4 RESULTS 20180415 https://youtu.be/KAwbbZWO2-Y via @YouTube",2018-04-15 12:01:49+00:00,0,3,@YouTube,,
985484824914804738,https://twitter.com/ronganndeng/status/985484824914804738,ronganndeng,,高度自動化的結果，印度 IT 產業代表 Infosys 印孚瑟斯，成長預測成長疲乏。 （from:Bloomberg) pic.twitter.com/sW5BU8QG0z,2018-04-15 11:47:46+00:00,0,0,,,
985483156559101952,https://twitter.com/jetkingdsnr/status/985483156559101952,jetkingdsnr,,Our first MNA +IE batch by Industry Expert Mr. Vijay working in Infosys (11 years Experience ) #Skill #ITNetworking #iamjetkingameerpet http://www.myjetking.com,2018-04-15 11:41:08+00:00,0,0,,#Skill #ITNetworking #iamjetkingameerpet,
985482302246604800,https://twitter.com/brill_infosys/status/985482302246604800,brill_infosys,,"How to save your #privacy from the #Internet’s clutches, practical #tips to fight surveillance #capitalism #technews #tech #technology #TechTak Via @TechCrunchhttps://tcrn.ch/2EOluYW",2018-04-15 11:37:44+00:00,1,1,@TechCrunchhttps,#privacy #Internet #tips #capitalism #technews #tech #technology #TechTak,
985481189342498816,https://twitter.com/mergersindiain/status/985481189342498816,mergersindiain,,Infosys-to-acquire-WongDoody-Holding-Co-of-US-to-strengthen-customer-experience-capabilities http://www.mergersindiainfo.com/news/813407/ @Infosys @wongdoody #acquisition,2018-04-15 11:33:19+00:00,0,0,@Infosys @wongdoody,#acquisition,
985479576448110592,https://twitter.com/mergersindiain/status/985479576448110592,mergersindiain,,Infosys-to-sell-Panaya-Skava http://www.mergersindiainfo.com/news/813409/ @panaya @skava @Infosys,2018-04-15 11:26:55+00:00,0,0,@panaya @skava @Infosys,,
985476656520486913,https://twitter.com/ZDNet/status/985476656520486913,ZDNet,,"Infosys buys ad firm WongDoody, plots sell off of Sikka acquisitions https://zd.net/2JNGK50",2018-04-15 11:15:18+00:00,0,0,,,
985475584741359617,https://twitter.com/ITWyoming/status/985475584741359617,ITWyoming,,Technology Lead – US: Infosys MFGADM Technology Lead- Java / J2EE / Spring / Angular JS (WA / TX) Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute strategies for their… http://tw.eet.link/QPbTJS pic.twitter.com/HUtO2Tj2rJ,2018-04-15 11:11:03+00:00,0,0,,,
985473929765519360,https://twitter.com/IT_Job_UK/status/985473929765519360,IT_Job_UK,,Technology Lead – US: Infosys Engineering Services Technology Lead US Java and Database Are you looking for a change? Do you want to collaborate with some of the best talent in the industry? Are you ready to join a company whose passion is to really make… http://tw.eet.link/QPbS3Z pic.twitter.com/pCx4YpF87Q,2018-04-15 11:04:28+00:00,0,0,,,
985473822932402176,https://twitter.com/Mississippi_HR/status/985473822932402176,Mississippi_HR,,"Technology Lead – US: Infosys Engineering Services – Technology Lead- US- Java, Application Server Migration-Eagan-MN Infosys is a global leader in technology services and consulting. We enable clients in more than 50 countries to create and execute… http://tw.eet.link/QPbRzr pic.twitter.com/i8BPCwku2h",2018-04-15 11:04:03+00:00,0,0,,,
985471030629158912,https://twitter.com/SafevoipLTD/status/985471030629158912,SafevoipLTD,,Calix and Infosys Enter Strategic Co-Creation Partnership to Accelerate Time to Market for New Capabilities on AXOS Platform https://safevoip.co.uk/calix-and-infosys-enter-strategic-co-creation-partnership-to-accelerate-time-to-market-for-new-capabilities-on-axos-platform/ …,2018-04-15 10:52:57+00:00,0,0,,,
985470671210864640,https://twitter.com/oceansidehotel/status/985470671210864640,oceansidehotel,,Infosys/Indian outsourcers: visa for value https://goo.gl/fb/DmV5Pa,2018-04-15 10:51:31+00:00,0,0,,,
985470117843734529,https://twitter.com/Tofik_Shaikh_/status/985470117843734529,Tofik_Shaikh_,,"Calix, Infosys join hands to create advanced network services http://ecoti.in/4psgPZ79 via @economictimes",2018-04-15 10:49:19+00:00,0,0,@economictimes,,
985468110516957184,https://twitter.com/teletechwire/status/985468110516957184,teletechwire,,Infosys Limited (INFY) Forms $16.62 Double Top; Eulav Asset Management Has Lowered By $875… https://goo.gl/fb/BAZazy,2018-04-15 10:41:21+00:00,0,0,,,
985465832288456704,https://twitter.com/siddarthpaim/status/985465832288456704,siddarthpaim,,wonderful mam!,2018-04-15 10:32:18+00:00,0,0,,,
985465778651717634,https://twitter.com/zackcapp/status/985465778651717634,zackcapp,,"Market Live: Sensex consolidates ahead of CPI, IIP data: TCS, Infosys, HCL Tech top gainers https://buff.ly/2JGSCFE pic.twitter.com/mkkiufXPCq",2018-04-15 10:32:05+00:00,0,0,,,
985465635034550274,https://twitter.com/LomelaStar/status/985465635034550274,LomelaStar,,Congrartulations#Kiran-majumdar-shaw i trust you wd be truely devoted to address cause for Infosys rise https://m.businesstoday.in/story/infosys-board-appoints-kiran-mazumdar-shaw-as-lead-independent-director/1/274859.html … via @indiatoday,2018-04-15 10:31:31+00:00,0,0,@indiatoday,#Kiran,
985465001438724098,https://twitter.com/MorganBarlet/status/985465001438724098,MorganBarlet,,[FT] Infosys/Indian outsourcers: visa for value http://dlvr.it/QPbL7V pic.twitter.com/pK4qBWLtWy,2018-04-15 10:29:00+00:00,0,0,,,
985464342727614464,https://twitter.com/Investorsidea/status/985464342727614464,Investorsidea,,Infosys declares final dividend of Rs 20.5 per share for FY18,2018-04-15 10:26:23+00:00,0,0,,,
985463242779602944,https://twitter.com/SEPEgr/status/985463242779602944,SEPEgr,,Τεχνολογία: Infosys/Indian outsourcers: visa for value http://dlvr.it/QPbJvj,2018-04-15 10:22:00+00:00,0,0,,,
985462765233098753,https://twitter.com/debjani_ghosh_/status/985462765233098753,debjani_ghosh_,,One of the most inspiring afternoons ever.. Lunch and conversation with the iconic @Infosys_nmurthy @mehta1000 n the wonderful SudhaMurthy. Thanks for the time and hospitality Mr Murthy.. am going back tremendously motivated and with some fantastic new ideas to work onpic.twitter.com/PFx6PtcMR7,2018-04-15 10:20:06+00:00,0,17,@Infosys_nmurthy @mehta1000,,
985460483439276032,https://twitter.com/Akumaburn/status/985460483439276032,Akumaburn,,Infosys/Indian outsourcers: visa for value http://dlvr.it/QPbGzp pic.twitter.com/wEfLDIo6bI,2018-04-15 10:11:02+00:00,0,0,,,
985460257521569792,https://twitter.com/NigelBarron/status/985460257521569792,NigelBarron,,Infosys/Indian outsourcers: visa for value: New boss will be looking to close gap with Tata Consultancy Services https://www.ft.com/content/228af1a8-3eea-11e8-b9f9-de94fa33a81e …pic.twitter.com/MEIrvjih45,2018-04-15 10:10:09+00:00,0,0,,,
985459260405493760,https://twitter.com/sinergysys/status/985459260405493760,sinergysys,,"Infosys buys ad firm WongDoody, plots sell off of Sikka acquisitions https://zd.net/2JNLGH2",2018-04-15 10:06:11+00:00,0,0,,,
985459161197559808,https://twitter.com/teamnews365/status/985459161197559808,teamnews365,,"Infosys To Hold Analysts’ Meet On April 23, May Unveil New Strategy http://news365.media/infosys-to-hold-analysts-meet-on-april-23-may-unveil-new-strategy/ …",2018-04-15 10:05:47+00:00,0,0,,,
985459029450379264,https://twitter.com/fttechnews/status/985459029450379264,fttechnews,,Infosys/Indian outsourcers: visa for value https://on.ft.com/2ISW5zK,2018-04-15 10:05:16+00:00,0,2,,,
985458939536998400,https://twitter.com/ftindianews/status/985458939536998400,ftindianews,,Infosys/Indian outsourcers: visa for value https://on.ft.com/2IWRCfs,2018-04-15 10:04:54+00:00,0,3,,,
985458939449036800,https://twitter.com/ftasia/status/985458939449036800,ftasia,,Infosys/Indian outsourcers: visa for value https://on.ft.com/2HCa7q2,2018-04-15 10:04:54+00:00,0,0,,,
985458850240352257,https://twitter.com/ftcompanies/status/985458850240352257,ftcompanies,,Infosys/Indian outsourcers: visa for value https://on.ft.com/2HC9ZXA,2018-04-15 10:04:33+00:00,0,0,,,
985458840123707392,https://twitter.com/FTLex/status/985458840123707392,FTLex,,Infosys/Indian outsourcers: visa for value https://on.ft.com/2IYKy29,2018-04-15 10:04:31+00:00,0,1,,,
985458235544162304,https://twitter.com/nmfnewsonline/status/985458235544162304,nmfnewsonline,,"#Infosys whistleblower questions #Panaya acquisition, writes to #Sebi http://www.nmfnewsonline.com/business/infosys-whistleblower-questions-panaya-acquisition-writes-to-sebi-1029.html …pic.twitter.com/pooeFxMox8",2018-04-15 10:02:06+00:00,0,0,,#Infosys #Panaya #Sebi,
985458206465052672,https://twitter.com/FT/status/985458206465052672,FT,,Infosys/Indian outsourcers: visa for value https://on.ft.com/2JLNMqR,2018-04-15 10:02:00+00:00,5,11,,,
985454107883339776,https://twitter.com/MariaDa18810214/status/985454107883339776,MariaDa18810214,,Oldfield Partners Llp Lifted By $4.64 Million Its Infosys LTD (INFY) Stake; KILLIAM APT REAL ESTATE INVT TR UNIT CA (KMMPF) Shorts Lowered By 0.9...,2018-04-15 09:45:42+00:00,0,0,,,
985450051588771841,https://twitter.com/satish9sati/status/985450051588771841,satish9sati,,Robotic Behaviour! #AllThingsAI #Robotics #Robot #AI #ArtificialInteligence #DataScience #Analytics #MachineLearning #MachineIntelligence @cognition_x @robot @IIPState @Infosys @TCS_News @IBMWatson #Management @Gadgets360 @cartoonnetwork #HumanRights #HumanResourcespic.twitter.com/4bM6GDCY04,2018-04-15 09:29:35+00:00,2,1,@cognition_x @robot @IIPState @Infosys @TCS_News @IBMWatson @Gadgets360 @cartoonnetwork,#AllThingsAI #Robotics #Robot #AI #ArtificialInteligence #DataScience #Analytics #MachineLearning #MachineIntelligence #Management #HumanRights #HumanResourcespic,
985450008722968577,https://twitter.com/hirensb/status/985450008722968577,hirensb,,"The move, Infosys said, would strengthen the company's creative, branding and customer experience capabilities. #digitaltransformation https://tech.economictimes.indiatimes.com/news/corporate/infosys-to-acquire-wongdoody-for-up-to-75m/63756418 …pic.twitter.com/656Nj7hjE2",2018-04-15 09:29:25+00:00,0,1,,#digitaltransformation,
985447301215813632,https://twitter.com/VeerItsme/status/985447301215813632,VeerItsme,,"Oh my Ganesha!! After doing send off for so many people, finally the day came for me. It was very emotional moment to say goodbye to all of you whom I have worked with so long. Within my tenure in Infosys made many... https://www.facebook.com/Veersingh89/posts/2076549852374250 …",2018-04-15 09:18:39+00:00,0,0,,,
985442269019815936,https://twitter.com/mdshamsherali/status/985442269019815936,mdshamsherali,TVMohandasPai,"Very cheap of you @TVMohandasPai its unbelievable you headed HR of great enterprise @Infosys , very biased , @NandanNilekani",2018-04-15 08:58:40+00:00,0,0,@TVMohandasPai @Infosys @NandanNilekani,,
985442047531270144,https://twitter.com/sharebossindia/status/985442047531270144,sharebossindia,,"Infosys whistleblower writes to Sebi, says board needs to explain Panaya acquisition.. https://www.businesstoday.in/sectors/it/infosys-whistleblower-writes-sebi-board-panaya-acquisition-skava/story/274896.html …",2018-04-15 08:57:47+00:00,0,0,,,
985437852275109888,https://twitter.com/santhoshobject/status/985437852275109888,santhoshobject,,"Infosys whistleblower writes to Sebi, says board needs to explain Panaya acquisition http://bit.ly/2EMgMev http://bit.ly/2qx5fv3 #news #update",2018-04-15 08:41:07+00:00,0,0,,#news #update,
